TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7888985f-9f9e-464b-ae9e-8a657c04aed7_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7899ec12-a648-4ce3-acf0-44c31d790cbc_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/78a47380-cbf0-4abd-a65e-18a4753d5a07_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/78ad187b-c019-4283-92a2-ea63bc6f1af1_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/78c2dd3a-147b-4d83-863a-8e3d0e826bae_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/78ca11fc-7df5-4f23-a64a-8ec305af70f2_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/78e037d2-f3ea-4e3a-b57a-fcd51e547805_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/78e2d67b-b8bd-49ea-bb73-203dfde0f600_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/78f83943-b9eb-47c7-9d23-bd67d34c3a4d_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7908e47d-c101-41fc-adea-2ce83b63047b_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/792f65ed-b805-441b-97bb-00f6435ec033_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79391aed-49ed-4566-801e-6a8165b5c729_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/795fb261-9d85-4f11-bb36-b2df2703554c_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/796a2746-89c8-4cee-bbd3-63b5c4d984b0_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79ae21a8-1eac-4ad2-8b09-5193bc8f501d_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79bcbd82-c601-490b-8d6e-2c49ef4dc167_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79c15cdf-52b2-4740-9ea6-77eb9003472d_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79c2f7a3-dac7-48e2-9a6f-a956bf8cce3f_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79c31c9b-728b-463d-9cf0-3008eef54eff_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79c3b64f-9059-422f-a192-5fe3c8b81de0_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79cecc84-7615-458d-9d64-22b6d02fc00d_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79d28b2c-bd90-41b7-b14e-c932845f2444_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79e525cd-c606-4d61-9a7e-f8ab7680a149_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79e616ab-7b89-404b-b771-4ed37f99bd33_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79f60b75-18ee-4ce4-93f6-b3ba6419a3dc_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79fc288c-3ed0-409e-ac58-b4f1b3efe1d4_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/79ff63b4-8d78-4248-9ae7-d9e707d956f6_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a01a776-166b-4dfe-bf9d-590dac57e517_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a1163ed-dbd7-4d1a-ae39-4304103ce853_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a1bd5de-8a4e-4eee-97c8-a2e44be57aca_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a2a8711-90df-4a03-822e-e77369914f3b_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a388321-eec5-40e3-b484-bf02bc8eb321_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a4305d3-d897-45a1-a392-c119dca77de2_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a43f311-789e-4ef8-a7d3-75f2011293c3_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a59a2a4-3e91-4292-ae7e-e1c23f27ea89_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a60068d-c4b1-4670-b5a6-ea18091e2d6d_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a614ccd-9677-4bf4-88a2-9188dae59adf_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a616840-aed4-4312-a19d-fa3240a0a87b_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a676765-b2c4-47f2-857f-07d57f8f6cc4_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a921627-9b5d-49a7-b6ef-873d3b362f34_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7a949c77-d84a-4a80-bd87-8f40fe4a43a9_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7aaadd74-3cb3-4141-afc2-6d4f8515c213_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7abc37bd-4ffc-49bf-9d4f-88a0325b70b7_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ac55154-2acc-4e36-90f5-f73fe8800d06_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ada9b82-e54e-454b-a793-458587d49d75_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7aed63b3-8f5a-4afb-856a-cdf122b4ffcb_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7af0a11b-1aa1-4e41-8552-a93a0db1c8ea_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7af75bbc-16ee-4788-b7a1-de16a4c221fb_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7af77682-4bde-4a70-91fc-dd59372c4f0b_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7afe5995-11ad-4f08-8453-616ad8c7b913_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b04b049-ded0-49a6-a1d4-391df8b373a9_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b137fbd-d9bc-4a0d-b921-ee03b929297e_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b298205-1ccd-4663-ad9b-40ba4c01e4c3_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b2aaaad-987a-4acc-8926-25ce7bc49d39_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b2de2a1-9000-4e71-95a7-358ff9dafe62_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b340f00-3720-4256-910f-2498cd272f44_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b4842f6-77fc-4fd5-a2cb-d0e4dda62be6_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b4c689e-821c-477e-953a-85a3ec0a468b_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b57ff3b-e382-4752-92a3-48b72f2a8613_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b582a1a-852c-4a9c-9756-8fd92208f5e0_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b649c3b-74d1-44cf-bafb-1e934c4df931_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b6eba81-2690-4157-b56a-06563b824d5f_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b72af49-36b9-4ec2-b34b-26729fba5ac2_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b8fcfda-a454-4088-8afe-6dfb336892e0_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b97563d-3655-4201-a4e4-7f57240fba7b_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7b9ab3c2-6b73-41c2-9760-5f4d4d074172_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ba38f5e-a206-4418-a338-ccf7e39d5dea_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7bb9671d-de71-4e26-bdf6-93bf55e25a74_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7bbd3336-2873-4b57-8d6b-cd67994d0fa4_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7bc13dc2-01d9-4428-b290-1e1362cd61c1_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7bce0b4f-cde5-4b44-8eec-1ae9454a9bd1_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7bdba43b-155d-4170-bd42-6482c308736d_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7bdbfea4-4d58-4b39-9a8a-185c4cc6a653_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7beb41fe-9755-4d22-a7fb-2beb1eb74677_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7bedb68c-ddf6-43ff-9788-e455a756d4c4_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7bee92c8-2561-4ffb-bb35-18eea41df01e_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7bf806dd-bbf1-4381-a908-08d036db2ed1_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7bfb5979-973f-4dfb-9fa8-ed784e447b27_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7bff3d95-16ab-4d50-aa94-36fe9cd04bd4_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7c04f469-e06b-4685-b460-dea124855804_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7c1447f9-7dc8-4b02-b6c3-59b2ea85cb23_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7c21065f-e230-435b-b87a-19e260f56865_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7c303c17-7e13-4465-ada8-daebeef17bc1_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7c470f53-7993-4af9-b3c8-f4f1dff19d23_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7c48a4e6-a354-4a27-b271-195170094d68_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7c548e97-24d4-4236-9c8f-83f7cff20e46_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7c5587cb-4755-45f0-9473-2e74fb906ab1_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7c71fc2b-143f-4508-ac88-06755a90bc15_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7c94f529-8434-424c-b847-d6c513195a5d_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7c992178-13c1-4588-ab86-74b4375ad413_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ca69aeb-28e3-4efc-b935-1a8514782ec0_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7cc18f74-a2a3-4656-b512-1073aab69b6f_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ccb0526-3a6f-402d-9565-ad83f704e67d_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ccd3b5d-102f-420e-940c-6b19358b9561_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7cd565d7-58d1-4b23-bbfb-e8b3fbbceac7_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ce87a5e-2af3-47d8-943f-342e9b8dc99b_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7cec7eb4-3676-4926-b98c-92d1b54c5406_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d011514-3067-4186-926e-3f8d6496124f_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d02e47c-b4a8-4416-b320-3f6e55672676_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d0fd04c-d95a-403d-aef7-e55c672290c1_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d32823b-7c93-4b4f-970d-eb73cc916c02_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d3ace04-8e5d-48ef-800b-a7e95130e18a_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d3fd905-70f2-4304-94d9-6cdc2eae3bc9_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d42788a-5c7f-4c2b-a725-35312185ce84_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d48fd91-6ecd-431b-9b14-d63feec261b6_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d4a14b1-073a-4565-a0c8-0d7f327d6ae6_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d57fdfd-f882-4a87-8f80-c107c6f32a0a_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d64a2ca-b87d-4365-90dd-d23f7fdacb07_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d64ed18-d155-436b-a7db-9ffc03ab7b83_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d7176cd-cd2a-4453-a63c-4e19a2fa28e7_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d80bd1a-78e1-4b6b-b290-9dfd15ac0e76_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d8caf9c-11b4-4042-8f1a-24f91c84a85f_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d9064cc-79c6-4eeb-8b48-b1ba48e1c78d_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7d9f5a3d-4522-4de4-95a5-16de6443d1d4_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7da1e967-485e-4d3a-8264-e86d168b4fac_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7db46e21-4851-43a5-9aa7-08efbc9d04b8_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7dc76cec-e0a2-4e77-82ca-0b85dcb524c0_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ddeb3f6-911f-47d4-954f-1774ccfaaa38_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7de2f2cf-e208-47ed-9472-e441a70c7e17_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7de40ea2-0022-4ff1-be89-635882735353_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7dea3b11-4284-4b11-8589-0a53853d6583_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7df0c369-de36-49c4-8334-9a3ed69723b6_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e01899a-b2a0-4583-9037-60020a969af0_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e090d94-0cdf-4449-9af9-2bcdd3dd8720_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e09ea93-805f-4e47-9fd5-2ffe0b0ad235_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e23732d-7b9f-44c4-9e83-ecc7b80711eb_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e245cec-0563-4368-80a7-88e0ac2d00ba_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e322a7c-f30b-497f-ab91-dd9f0bf5d237_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e32de5d-f114-471c-b42f-3cafe1323096_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e3368d6-e7d8-4f44-8214-7ec2d014323e_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e3769c8-35d5-44d1-9859-6d77c1e32a82_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e44a36d-14bd-4d5c-b5c6-2a2984ceb9cd_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e48ebad-d718-4f52-b528-c2018731820f_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e495e30-3c85-4d8c-baae-39b753657be2_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e4e9405-8926-48d4-ac07-8084357efc7d_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e5d8365-3a76-4a0b-b9af-44783c226cea_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e61a9de-199c-41ce-99d2-73ba28a5d65c_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e70301c-00b2-4b0b-af79-1039686c9764_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e767266-3e58-4a05-96b8-396ae4d5ff6d_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e7bb600-eaa1-4838-abef-861b1bde69eb_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e8318c8-dd01-42dd-96eb-a3be644c8698_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e86dd41-6b0c-4364-9d97-6b887d5be167_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e966378-02b8-459e-a7ba-aab562c6955c_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7e98fff7-4b51-492a-ae90-9c44092714bc_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ea32277-3bc1-4a6a-8200-fcfd65ce75ab_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7eb0731a-fe6f-493a-b392-68f488aa8dc6_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ece7c4f-2d56-4f13-b2a5-0c2ad9a6401e_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ed112a0-35a0-48b3-a576-3e048e7c2ed9_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ee6189d-cbb0-4c19-aae4-7acb3626fb95_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ef1ceef-9dbb-4ec2-8630-983865de51f8_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ef8b557-49ba-40d9-847f-ae46bb57ccaf_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7efaea66-9db6-4716-a305-03fe58228e7e_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7f189a03-586a-4e35-8f9f-78e35641c501_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7f21257d-3100-4970-9170-990db02c803c_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7f359d04-caa7-4a97-8a96-696dfa1bbfec_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7f43c00d-f750-490c-b82a-4986fca7fd6a_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7f5a105c-764a-457b-9cf1-b3cf365afadb_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7f5fe8dc-50bd-4fa8-8ebc-ce40c6a3aac5_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7f77b17c-2bbc-4086-972b-77debf7695a1_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7f7dfadb-e962-4be6-8554-542511d24f62_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7f7e3a67-049a-47ee-8e77-ed2ead975531_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7f85fbc3-162b-4484-9adf-4f2f92b58a8b_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7f8b62a5-ebd4-4288-a29f-5396d0521348_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7f92f0c5-25bf-4e9f-942e-e0e5b99d5a3a_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7fc1e44d-dfbe-4e82-ac31-a049378102ca_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7fdb5673-23cf-4c7d-b07b-1ee5affce5f4_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ff22bd7-4e7d-4c25-9654-6ab505df7c16_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/7ff69488-21b1-4886-8df7-8818d5acd836_0L.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/80006795-b114-4de7-9837-481a3f15cafa_5L.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/80117c61-10bf-4012-a460-2cd28592fc52_5R.jpg,5,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/8017457f-bd91-4469-ae4d-f827ca1049bc_0R.jpg,0,0,0,1,0,1,1,0,1
TRAIN,/content/drive/MyDrive/IOT9/trainjpg/80291650-5087-43ec-aa30-5b4f695a87b1_0L.jpg,0,0,0,1,0,1,1,0,1
